ID	词号	词	词性
41	22	也	助词
41	23	？	标点（符号）
41	24	輔病	名词
41	25	也	语气词
41	26	。	标点（符号）
41	27	童子	人名
41	28	何以	连词
41	29	不杖	名词
41	30	也	助词
41	31	？	标点（符号）
41	32	不能	动词
41	33	病	名词
41	34	也	语气词
41	35	。	标点（符号）
41	36	婦人	名词
41	37	何以	连词
41	38	不杖	名词
41	39	也	语气词
41	40	？	标点（符号）
41	41	不能	动词
41	42	病	动词
41	43	也	语气词
41	44	。	标点（符号）
41	45	絞帶者	名词
41	46	，	标点（符号）
41	47	繩帶	名词
41	48	也	语气词
41	49	。	标点（符号）
41	50	繩纓	名词
41	51	，	标点（符号）
41	52	[	标点（符号）
41	53	Z	标点（符号）
41	54	條	名词
42	1	屬	名词
42	2	。	标点（符号）
42	3	冠	动词
42	4	[	标点（符号）
42	5	六	数词
42	6	]	标点（符号）
42	7	[	标点（符号）
42	8	升	形容词
42	9	]	标点（符号）
42	10	，	标点（符号）
42	11	[	标点（符号）
42	12	外	动词
42	13	]	标点（符号）
42	14	畢	副词
42	15	，	标点（符号）
42	16	鍛而	名词
42	17	勿	副词
42	18	灰	名词
42	19	。	标点（符号）
42	20	衰三升	名词
42	21	，	标点（符号）
42	22	菅	名词
42	23	屨	名词
42	24	者	助词
42	25	，	标点（符号）
42	26	菅菲	名词
42	27	，	标点（符号）
42	28	外納	名词
42	29	。	标点（符号）
42	30	居倚廬	名词
42	31	，	标点（符号）
42	32	寢	名词
42	33	苫	动词
42	34	枕塊	名词
42	35	，	标点（符号）
42	36	哭	动词
42	37	晝夜	时间词
42	38	無時	连词
42	39	。	标点（符号）
42	40	歠	zg
42	41	粥	名词
42	42	，	标点（符号）
42	43	朝	动词
42	44	一溢米	名词
42	45	、	标点（符号）
42	46	夕	名词
42	47	一溢米	名词
42	48	。	标点（符号）
42	49	寢不說	名词
42	50	絰	名词
42	51	帶	动词
42	52	。	标点（符号）
42	53	既	副词
42	54	虞	名词
42	55	，	标点（符号）
42	56	翦	动词
42	57	屏柱楣	名词
42	58	，	标点（符号）
42	59	寢有席	名词
42	60	，	标点（符号）
42	61	食疏食	名词
42	62	，	标点（符号）
43	1	【	标点（符号）
43	2	水飲	名词
43	3	，	标点（符号）
43	4	朝一哭	名词
43	5	、	标点（符号）
43	6	夕一哭	名词
43	7	而已	语气词
43	8	矣	助词
43	9	。	标点（符号）
43	10	既練	名词
43	11	，	标点（符号）
43	12	舍外	名词
43	13	寢	名词
43	14	，	标点（符号）
43	15	始食	名词
43	16	菜果	名词
43	17	，	标点（符号）
43	18	飯	动词
43	19	素食	名词
43	20	，	标点（符号）
43	21	哭無時	名词
43	22	。	标点（符号）
43	23	為父	名词
43	24	何以	连词
43	25	斬衰	名词
43	26	也	语气词
43	27	？	标点（符号）
43	28	至尊	动词
43	29	也	语气助词
43	30	。	标点（符号）
43	31	天子	名词
43	32	，	标点（符号）
43	33	至尊	动词
43	34	也	语气词
43	35	。	标点（符号）
43	36	君	名词
43	37	，	标点（符号）
43	38	至尊	动词
43	39	也	语气助词
43	40	。	标点（符号）
43	41	父為	名词
43	42	長	名词
43	43	子	名词
43	44	，	标点（符号）
43	45	何以	连词
43	46	三年	数词
43	47	也	助词
43	48	？	标点（符号）
43	49	正體	名词
43	50	於	叹词
43	51	上	名词
43	52	，	标点（符号）
43	53	又	动词
43	54	乃	副词
43	55	】	标点（符号）
44	1	將所	名词
44	2	傳重	名词
44	3	也	语气词
44	4	。	标点（符号）
44	5	庶子	名词
44	6	不得	动词
44	7	為長	名词
44	8	子	名词
44	9	三年	数词
44	10	，	标点（符号）
44	11	不繼祖	名词
44	12	也	助词
44	13	。	标点（符号）
44	14	為	动词
44	15	人後者	名词
44	16	。	标点（符号）
44	17	何以	连词
44	18	三年	数词
44	19	也	语气助词
44	20	？	标点（符号）
44	21	受	动词
44	22	重者	名词
44	23	，	标点（符号）
44	24	必以	名词
44	25	尊服	名词
44	26	服服	名词
44	27	之	助词
44	28	。	标点（符号）
44	29	何如	连词
44	30	而	动词
44	31	可	动词
44	32	為	动词
44	33	後	名词
44	34	？	标点（符号）
44	35	同宗	人名
44	36	則為	名词
44	37	之	助词
44	38	後	名词
44	39	。	标点（符号）
44	40	何如	连词
44	41	而	连词
44	42	可以	连词
44	43	為	动词
44	44	人	名词
44	45	後	副词
44	46	？	标点（符号）
44	47	支子	名词
44	48	可	动词
44	49	。	标点（符号）
44	50	為	动词
44	51	所	助词
45	1	為	动词
45	2	祖母	人名
45	3	母	名词
45	4	、	标点（符号）
45	5	母	名词
45	6	、	标点（符号）
45	7	妻妻	名词
45	8	、	标点（符号）
45	9	妻之父	名词
45	10	＝	标点（符号）
45	11	母	名词
45	12	父母	名词
45	13	、	标点（符号）
45	14	父母	名词
45	15	、	标点（符号）
45	16	昆	名词
45	17	＝	标点（符号）
45	18	弟	副词
45	19	昆弟	名词
45	20	、	标点（符号）
45	21	昆弟	名词
45	22	之子	名词
45	23	，	标点（符号）
45	24	若子	名词
45	25	。	标点（符号）
45	26	眾臣	名词
45	27	杖	名词
45	28	，	标点（符号）
45	29	不	副词
45	30	以	动词
45	31	即位	动词
45	32	。	标点（符号）
45	33	近臣	名词
45	34	，	标点（符号）
45	35	君	名词
45	36	服斯服	名词
45	37	矣	助词
45	38	。	标点（符号）
45	39	妻為	名词
45	40	夫夫	名词
45	41	。	标点（符号）
45	42	夫	名词
45	43	至尊	动词
45	44	也	语气词
45	45	。	标点（符号）
45	46	妾	名词
45	47	為	动词
45	48	君君	名词
45	49	。	标点（符号）
45	50	君	名词
45	51	至尊	动词
45	52	也	语气词
45	53	。	标点（符号）
45	54	女子	名词
45	55	子子	名词
45	56	在	介词
45	57	室	名词
45	58	為	动词
45	59	父	名词
45	60	，	标点（符号）
45	61	布	名词
45	62	總	动词
45	63	，	标点（符号）
45	64	箭	名词
45	65	筓	名词
45	66	，	标点（符号）
45	67	髽	zg
45	68	，	标点（符号）
45	69	衰	形容词
45	70	，	标点（符号）
45	71	三年	数词
45	72	。	标点（符号）
45	73	●	标点（符号）
45	74	《	名词
45	75	傳	动词
45	76	》	名词
45	77	曰	助词
45	78	：	标点（符号）
45	79	總六升	名词
45	80	，	标点（符号）
45	81	長	动词
45	82	六	数词
46	1	寸	量词
46	2	，	标点（符号）
46	3	[	标点（符号）
46	4	Z	标点（符号）
46	5	箭	名词
46	6	筓	名词
46	7	長	形容词
46	8	尺	名词
46	9	，	标点（符号）
46	10	吉	形容词
46	11	筓	名词
46	12	尺	量词
46	13	二寸	数词
46	14	。	标点（符号）
46	15	●	标点（符号）
46	16	繩	名词
46	17	屨	名词
46	18	者	助词
46	19	，	标点（符号）
46	20	繩菲	名词
46	21	也	语气词
46	22	。	标点（符号）
46	23	眾臣者	名词
46	24	何	动词
46	25	也	助词
46	26	。	标点（符号）
46	27	曰	名词
46	28	：	标点（符号）
46	29	公	名词
46	30	、	标点（符号）
46	31	卿	名词
46	32	、	标点（符号）
46	33	大夫	名词
46	34	、	标点（符号）
46	35	室	名词
46	36	老	名词
46	37	、	标点（符号）
46	38	士	名词
46	39	，	标点（符号）
46	40	貴臣	名词
46	41	。	标点（符号）
46	42	其餘皆眾	名词
46	43	臣	名词
46	44	也	语气助词
46	45	。	标点（符号）
46	46	有	动词
46	47	地者	名词
46	48	也	语气词
46	49	。	标点（符号）
47	1	【	标点（符号）
47	2	疏衰裳	名词
47	3	齊	形容词
47	4	、	标点（符号）
47	5	牡麻	名词
47	6	絰	名词
47	7	、	标点（符号）
47	8	冠布纓	名词
47	9	、	标点（符号）
47	10	削杖	名词
47	11	、	标点（符号）
47	12	布帶	名词
47	13	、	标点（符号）
47	14	疏	名词
47	15	屨	名词
47	16	三年	数词
47	17	者	助词
47	18	。	标点（符号）
47	19	齊者	名词
47	20	，	标点（符号）
47	21	緝	名词
47	22	也	助词
47	23	。	标点（符号）
47	24	牡麻者	名词
47	25	，	标点（符号）
47	26	枲	名词
47	27	麻	名词
47	28	也	语气词
47	29	。	标点（符号）
47	30	牡麻	名词
47	31	絰	名词
47	32	，	标点（符号）
47	33	右本	名词
47	34	在	介词
47	35	上	名词
47	36	，	标点（符号）
47	37	冠者沽功	名词
47	38	也	语气助词
47	39	。	标点（符号）
47	40	疏	形容词
47	41	屨	名词
47	42	者	代词
47	43	，	标点（符号）
47	44	藨	zg
47	45	蒯之菲	名词
47	46	也	助词
47	47	。	标点（符号）
47	48	繼母	名词
47	49	如母	名词
47	50	。	标点（符号）
47	51	繼母	名词
47	52	何以	连词
47	53	如母	名词
47	54	也	语气词
47	55	？	标点（符号）
47	56	】	标点（符号）
48	1	繼母	名词
48	2	之	动词
48	3	配父	名词
48	4	，	标点（符号）
48	5	與	介词
48	6	因母	名词
48	7	同	名词
48	8	，	标点（符号）
48	9	故	副词
48	10	孝子	名词
48	11	弗敢殊	名词
48	12	也	助词
48	13	。	标点（符号）
48	14	●	标点（符号）
48	15	慈母	人名
48	16	如母	名词
48	17	。	标点（符号）
48	18	慈母	人名
48	19	者	助词
48	20	何	动词
48	21	也	助词
48	22	？	标点（符号）
48	23	《	名词
48	24	傳	名词
48	25	》	名词
48	26	曰	动词
48	27	：	标点（符号）
48	28	“	标点（符号）
48	29	妾	名词
48	30	之	代词
48	31	無子者	名词
48	32	，	标点（符号）
48	33	妾	名词
48	34	【	标点（符号）
48	35	子	名词
48	36	】	标点（符号）
48	37	之無母者	名词
48	38	也	助词
48	39	，	标点（符号）
48	40	父命	名词
48	41	妾	名词
48	42	曰	动词
48	43	：	标点（符号）
48	44	‘	名词
48	45	女以	名词
48	46	為子	名词
48	47	。	标点（符号）
48	48	’	名词
48	49	命子	名词
48	50	曰	动词
48	51	：	标点（符号）
48	52	‘	名词
48	53	女以	名词
48	54	為母	名词
48	55	。	标点（符号）
48	56	’	名词
48	57	”	标点（符号）
48	58	若	连词
48	59	是	代词
48	60	，	标点（符号）
48	61	則生養	名词
48	62	之	代词
48	63	，	标点（符号）
48	64	終	名词
49	1	其身	名词
49	2	如母	名词
49	3	。	标点（符号）
49	4	死喪	名词
49	5	之	代词
49	6	三年	数词
49	7	如母	名词
49	8	，	标点（符号）
49	9	貴父	名词
49	10	之命	名词
49	11	也	助词
49	12	。	标点（符号）
49	13	●	标点（符号）
49	14	母為	名词
49	15	長	名词
49	16	子	名词
49	17	。	标点（符号）
49	18	何以	连词
49	19	三年	数词
49	20	也	语气词
49	21	？	标点（符号）
49	22	父之所	名词
49	23	不降	动词
49	24	，	标点（符号）
49	25	母	形容词
49	26	亦	副词
49	27	不敢	副词
49	28	降	动词
49	29	也	语气助词
49	30	。	标点（符号）
50	1	●	标点（符号）
50	2	疏衰裳	名词
50	3	齊	名词
50	4	、	标点（符号）
50	5	牡麻	名词
50	6	絰	名词
50	7	、	标点（符号）
50	8	冠布纓	名词
50	9	、	标点（符号）
50	10	削杖	名词
50	11	、	标点（符号）
50	12	布帶	名词
50	13	、	标点（符号）
50	14	疏	动词
50	15	屨	名词
50	16	期者	名词
50	17	。	标点（符号）
50	18	問者	名词
50	19	曰	动词
50	20	：	标点（符号）
50	21	“	标点（符号）
50	22	何冠	名词
50	23	也	语气助词
50	24	？	标点（符号）
50	25	”	标点（符号）
50	26	“	标点（符号）
50	27	齊衰	名词
50	28	、	标点（符号）
50	29	大功	名词
50	30	，	标点（符号）
50	31	冠其受	名词
50	32	。	标点（符号）
50	33	緦	g
50	34	、	标点（符号）
50	35	小功	名词
50	36	，	标点（符号）
50	37	冠其衰	名词
50	38	。	标点（符号）
50	39	帶緣	名词
50	40	各視	名词
50	41	其冠	名词
50	42	。	标点（符号）
50	43	”	标点（符号）
50	44	父在	名词
50	45	為母	名词
50	46	。	标点（符号）
50	47	何以	连词
50	48	期	名词
50	49	也	助词
50	50	？	标点（符号）
50	51	屈	动词
50	52	也	语气助词
50	53	。	标点（符号）
50	54	至尊	动词
50	55	在	介词
50	56	，	标点（符号）
50	57	不敢	副词
50	58	伸	动词
51	1	其私尊	名词
51	2	也	语气词
51	3	。	标点（符号）
51	4	父必	名词
51	5	三年	数词
51	6	然後娶	名词
51	7	，	标点（符号）
51	8	達子	名词
51	9	之志	名词
51	10	也	语气助词
51	11	。	标点（符号）
51	12	●	标点（符号）
51	13	為妻	名词
51	14	何以	连词
51	15	期	名词
51	16	也	语气助词
51	17	？	标点（符号）
51	18	妻至親	名词
51	19	也	语气词
51	20	。	标点（符号）
51	21	出妻	名词
51	22	之子	名词
51	23	為	动词
51	24	母期	名词
51	25	，	标点（符号）
51	26	為	动词
51	27	外祖父母	名词
51	28	無服	名词
51	29	。	标点（符号）
51	30	《	名词
51	31	傳	名词
51	32	》	名词
51	33	曰	动词
51	34	：	标点（符号）
51	35	“	标点（符号）
51	36	絕族	名词
51	37	無施服	名词
51	38	，	标点（符号）
51	39	親者屬	名词
51	40	。	标点（符号）
51	41	”	标点（符号）
51	42	出妻	名词
51	43	之子	名词
51	44	為	动词
51	45	父	名词
51	46	後	副词
51	47	，	标点（符号）
51	48	則為	名词
51	49	出	动词
51	50	無	动词
52	1	服	名词
52	2	。	标点（符号）
52	3	《	名词
52	4	傳	名词
52	5	》	名词
52	6	曰	动词
52	7	：	标点（符号）
52	8	“	标点（符号）
52	9	與	介词
52	10	尊者	名词
52	11	為	动词
52	12	【	标点（符号）
52	13	一	副词
52	14	】	标点（符号）
52	15	體	名词
52	16	，	标点（符号）
52	17	不敢	副词
52	18	服其	名词
52	19	私親	名词
52	20	也	语气词
52	21	。	标点（符号）
52	22	”	标点（符号）
52	23	父卒	名词
52	24	，	标点（符号）
52	25	繼母	名词
52	26	嫁	动词
52	27	，	标点（符号）
52	28	從	动词
52	29	，	标点（符号）
52	30	為	动词
52	31	之服	名词
52	32	，	标点（符号）
52	33	報	名词
52	34	。	标点（符号）
52	35	何以	连词
52	36	也	语气词
52	37	？	标点（符号）
52	38	貴終	名词
52	39	也	语气词
52	40	。	标点（符号）
53	1	●	标点（符号）
53	2	不杖	名词
53	3	、	标点（符号）
53	4	麻	名词
53	5	屨	名词
53	6	者	代词
53	7	。	标点（符号）
53	8	祖父母	人名
53	9	。	标点（符号）
53	10	何以	连词
53	11	期	名词
53	12	也	语气词
53	13	？	标点（符号）
53	14	尊	量词
53	15	也	语气词
53	16	。	标点（符号）
53	17	世父	名词
53	18	、	标点（符号）
53	19	叔父	名词
53	20	何以	连词
53	21	期	动词
53	22	也	语气助词
53	23	？	标点（符号）
53	24	與	介词
53	25	尊者	名词
53	26	一體	名词
53	27	也	语气词
53	28	。	标点（符号）
53	29	然則	连词
53	30	昆弟	名词
53	31	之子	名词
53	32	何以	连词
53	33	亦期	名词
53	34	也	助词
53	35	？	标点（符号）
53	36	旁尊	名词
53	37	也	助词
53	38	。	标点（符号）
53	39	不足以	动词
53	40	加尊	名词
53	41	焉	语气词
53	42	，	标点（符号）
53	43	故報	名词
53	44	之	助词
53	45	也	助词
53	46	。	标点（符号）
53	47	父子	名词
53	48	一體	名词
53	49	也	助词
53	50	，	标点（符号）
53	51	夫妻	名词
54	1	一體	名词
54	2	也	助词
54	3	，	标点（符号）
54	4	昆弟	名词
54	5	一體	名词
54	6	也	语气助词
54	7	。	标点（符号）
54	8	故	连词
54	9	父子	名词
54	10	，	标点（符号）
54	11	首足	名词
54	12	也	语气词
54	13	；	标点（符号）
54	14	夫妻	名词
54	15	，	标点（符号）
54	16	牉	名词
54	17	合	动词
54	18	也	助词
54	19	；	标点（符号）
54	20	昆弟	名词
54	21	，	标点（符号）
54	22	四體	名词
54	23	也	语气助词
54	24	。	标点（符号）
54	25	故	形容词
54	26	昆弟	名词
54	27	之義無分	名词
54	28	，	标点（符号）
54	29	然而	连词
54	30	有	形容词
54	31	分者	名词
54	32	，	标点（符号）
54	33	則辟子	名词
54	34	之私	名词
54	35	也	助词
54	36	。	标点（符号）
54	37	子	名词
54	38	不	副词
54	39	私父	名词
54	40	，	标点（符号）
54	41	則	介词
54	42	不成	动词
54	43	為子	名词
54	44	。	标点（符号）
54	45	故有	名词
54	46	東宮	地名
54	47	，	标点（符号）
54	48	有西宮	名词
54	49	，	标点（符号）
54	50	有南宮	名词
54	51	，	标点（符号）
54	52	有北	名词
55	1	宮	名词
55	2	，	标点（符号）
55	3	異居	名词
55	4	而	动词
55	5	同財	名词
55	6	，	标点（符号）
55	7	有餘則	名词
55	8	歸之宗	名词
55	9	，	标点（符号）
55	10	不足	形容词
55	11	則資	名词
55	12	於	助词
55	13	宗	名词
55	14	。	标点（符号）
55	15	世母	名词
55	16	、	标点（符号）
55	17	叔母	名词
55	18	，	标点（符号）
55	19	何以	连词
55	20	期	动词
55	21	也	语气词
55	22	？	标点（符号）
55	23	以名服	名词
55	24	也	助词
55	25	。	标点（符号）
55	26	夫	名词
55	27	之	代词
55	28	昆弟	名词
55	29	之子	名词
55	30	。	标点（符号）
55	31	何以	连词
55	32	亦期	名词
55	33	也	语气词
55	34	？	标点（符号）
55	35	報	动词
55	36	之	代词
55	37	也	助词
55	38	。	标点（符号）
55	39	大夫	名词
55	40	之	代词
55	41	適子	名词
55	42	為	动词
55	43	妻	名词
55	44	。	标点（符号）
55	45	何以	连词
55	46	期	名词
55	47	也	语气助词
55	48	？	标点（符号）
55	49	父之所	名词
55	50	不降	动词
55	51	，	标点（符号）
55	52	子	名词
55	53	亦	副词
55	54	不敢	副词
55	55	降	动词
55	56	也	语气助词
55	57	。	标点（符号）
56	1	何以	连词
56	2	不杖	名词
56	3	也	语气词
56	4	？	标点（符号）
56	5	父在則	名词
56	6	為	动词
56	7	妻不杖	名词
56	8	。	标点（符号）
