ID	词号	词	词性
216	1	"	标点（符号）
216	2	□	标点（符号）
216	3	縣	动词
216	4	□	标点（符号）
216	5	□	标点（符号）
216	6	移過	名词
216	7	所	名词
216	8	"	标点（符号）
217	1	劍	名词
217	2	一	副词
218	1	□	标点（符号）
218	2	高	形容词
219	1	□	标点（符号）
219	2	奉賦	名词
219	3	名籍	名词
220	1	殄	形容词
220	2	虜	名词
220	3	隧	动词
221	1	□	标点（符号）
221	2	廣利	地名
221	3	□	标点（符号）
225	1	關嗇夫	名词
226	1	臨道	名词
226	2	隧卒	名词
226	3	田	名词
227	1	上年	时间词
227	2	廿四	数词
227	3	□	标点（符号）
228	1	"	标点（符号）
228	2	□	标点（符号）
228	3	前	名词
228	4	"	标点（符号）
229	1	當井	名词
229	2	卒	副词
229	3	□	标点（符号）
230	1	□	标点（符号）
230	2	郡	名词
231	1	胡隧	名词
232	1	觻	名词
232	2	得	动词
232	3	□	标点（符号）
232	4	□	标点（符号）
232	5	里	名词
232	6	周	动词
233	1	"	标点（符号）
233	2	詔獄	名词
233	3	所	数词
233	4	遝	动词
233	5	四牒	名词
233	6	元康	年号
233	7	元年	时间词
233	8	七月	时间词
233	9	甲戌	数词
233	10	朔	名词
233	11	乙酉	数词
233	12	治詔獄	名词
233	13	□	标点（符号）
233	14	"	标点（符号）
234	1	田卒	名词
234	2	梁國	地名
234	3	睢陽東	名词
234	4	弓里	名词
234	5	孫聖年	名词
235	1	□	标点（符号）
235	2	煩充	名词
236	1	捕	动词
236	2	未央	人名
237	1	卒	名词
237	2	梁國	地名
237	3	睢陽東	名词
237	4	弓里樂邊	名词
237	5	年	名词
237	6	廿四	数词
238	1	恿	x
238	2	敢	动词
238	3	隧卒	名词
238	4	鄭虫	名词
238	5	除	动词
239	1	庸	形容词
239	2	同里	代词
239	3	累乾年	名词
239	4	廿四	数词
240	1	以此	连词
240	2	知而劾	名词
240	3	之	助词
240	4	毋	副词
240	5	它	形容词
240	6	狀	名词
241	1	事	动词
241	2	敢言	名词
241	3	之	助词
242	1	"	标点（符号）
242	2	麥二石	名词
242	3	關佐趙通	名词
242	4	受降	动词
242	5	□	标点（符号）
242	6	"	标点（符号）
243	1	河內	地名
243	2	郡	名词
243	3	溫犀里	名词
243	4	左通	名词
244	1	"	标点（符号）
244	2	戍卒	名词
244	3	賈通	人名
244	4	[	标点（符号）
244	5	Z	标点（符号）
244	6	亡虫	名词
244	7	]	标点（符号）
244	8	矢	名词
244	9	六十	数词
244	10	戍卒	名词
244	11	劉倉	名词
244	12	鍉	zg
244	13	矢	名词
244	14	二	数词
244	15	稾	名词
244	16	□	标点（符号）
244	17	戍卒	名词
244	18	薛得	名词
244	19	赦	动词
244	20	承弦二完	名词
244	21	"	标点（符号）
245	1	出錢	动词
245	2	四	动词
246	1	隧長	职官
246	2	益	动词
246	3	衆	形容词
246	4	敢言	名词
247	1	□	标点（符号）
247	2	入塞伏匿	名词
247	3	丁酉	人名
247	4	殺略	名词
247	5	今	名词
248	1	"	标点（符号）
248	2	謁	动词
248	3	移過	名词
248	4	所縣	名词
248	5	道	名词
248	6	"	标点（符号）
249	1	石上	名词
249	2	隧卒	名词
249	3	張青	名词
250	1	□	标点（符号）
250	2	賊	名词
250	3	毋	副词
250	4	失聞	名词
250	5	皆	副词
251	1	"	标点（符号）
251	2	□	标点（符号）
251	3	錢	名词
251	4	五千	数词
251	5	四百	数词
251	6	兄當取	名词
251	7	地節	年号
251	8	二年	数词
251	9	四月	数词
251	10	壬辰	数词
251	11	授為	名词
251	12	如意	动词
251	13	"	标点（符号）
252	1	□	标点（符号）
252	2	北良里	名词
252	3	不	副词
252	4	更	动词
252	5	孫福	名词
252	6	年卅八	名词
253	1	田卒	名词
253	2	大河	地名
253	3	郡	名词
253	4	東平	地名
253	5	陸陵里	名词
253	6	朱市	名词
253	7	客	名词
254	1	候史江	名词
254	2	偃	动词
255	1	十隧二	名词
256	1	勿忘	l
256	2	也	语气助词
256	3	比見且	名词
256	4	自愛	动词
257	1	頭叩頭	名词
257	2	□	标点（符号）
258	1	□	标点（符号）
258	2	□	标点（符号）
258	3	史廿	名词
258	4	人居	名词
258	5	當	动词
259	1	郡	名词
259	2	中	名词
259	3	乘	动词
259	4	所	助词
259	5	占用	动词
259	6	馬	名词
259	7	一匹	数词
259	8	軺	名词
259	9	車一乘	名词
260	1	□	标点（符号）
260	2	故曰	连词
260	3	誡	名词
260	4	之誡	名词
260	5	之	代词
260	6	聖	名词
261	1	戊寅	数词
262	1	溫城	名词
262	2	陬	g
262	3	里	名词
262	4	張	名词
262	5	□	标点（符号）
263	1	□	标点（符号）
263	2	羽	名词
264	1	□	标点（符号）
264	2	人	名词
265	1	□	标点（符号）
265	2	閭	名词
265	3	丘勝	名词
266	1	居延	地名
266	2	倉長	名词
266	3	司馬君	名词
266	4	□	标点（符号）
267	1	趃	名词
267	2	虜	名词
267	3	亭	名词
268	1	不行	动词
268	2	禁	名词
268	3	不止	动词
268	4	使	名词
268	5	驕	形容词
268	6	其子	代词
268	7	長	形容词
268	8	毋	副词
268	9	文理	名词
268	10	不效	名词
268	11	其	副词
268	12	□	标点（符号）
269	1	□	标点（符号）
269	2	富	形容词
269	3	昌里	地名
269	4	閭	数词
269	5	丘勝	名词
269	6	劍	名词
269	7	一	数词
269	8	馬	名词
269	9	一匹	数词
270	1	居延給	名词
270	2	事佐徐	名词
270	3	外人	人名
270	4	劍	名词
270	5	一	数量词
271	1	□	标点（符号）
271	2	□	标点（符号）
271	3	一	数词
271	4	曰	动词
271	5	不知	动词
271	6	織	动词
271	7	絍	zg
271	8	二	名词
271	9	曰	动词
271	10	不	副词
271	11	□	标点（符号）
271	12	□	标点（符号）
272	1	□	标点（符号）
272	2	擧	名词
272	3	二	名词
272	4	蓬	形容词
272	5	書	名词
272	6	擧	名词
272	7	二	数词
272	8	煙	名词
272	9	夜	名词
272	10	擧	名词
272	11	二	数词
272	12	苣	x
272	13	火	名词
273	1	士吏	名词
273	2	候長	职官
273	3	帛	名词
273	4	一匹	数词
273	5	三丈	数词
273	6	布	动词
273	7	一匹	数词
273	8	一丈	数词
273	9	一尺	数词
273	10	四寸	数词
274	1	其	代词
274	2	四千	数词
274	3	六	数词
274	4	百八十	数词
274	5	不見	动词
274	6	及	连词
274	7	物故	名词
275	1	布	名词
275	2	十三匹	数词
275	3	二丈	数词
275	4	其	代词
275	5	五匹	数词
275	6	□	标点（符号）
275	7	定見	动词
275	8	八匹	数词
275	9	二丈	数词
275	10	出	动词
275	11	二匹	数词
275	12	□	标点（符号）
275	13	取	动词
276	1	□	标点（符号）
276	2	□	标点（符号）
276	3	□	标点（符号）
277	1	天水	地名
277	2	右	名词
277	3	□	标点（符号）
277	4	長	形容词
277	5	勇士	地名
277	6	公乘田奉	名词
278	1	酒泉	地名
278	2	毋官獄	名词
278	3	徵	名词
279	1	地節	年号
279	2	四年	数词
279	3	三月	数词
279	4	辛巳	人名
279	5	朔	名词
279	6	辛巳	人名
279	7	史	名词
279	8	彊	形容词
279	9	敢	副词
280	1	□	标点（符号）
280	2	年	名词
280	3	三月	数词
280	4	辛卯	数词
280	5	肩水	名词
280	6	東部候	名词
281	1	戍卒	名词
281	2	梁國	地名
281	3	睢陽	地名
281	4	訾陽里	名词
281	5	不	形容词
281	6	更	动词
281	7	陳	名词
281	8	外	名词
282	1	□	标点（符号）
282	2	稽落	名词
282	3	卒	名词
282	4	王騫	名词
283	1	不	副词
283	2	更	动词
283	3	黃	名词
283	4	意年	名词
283	5	廿六	数词
283	6	庸	名词
283	7	同縣	地名
283	8	□	标点（符号）
284	1	淮陽長	名词
284	2	平	形容词
284	3	□	标点（符号）
284	4	里	量词
284	5	陳	动词
284	6	東	名词
285	1	戍卒	名词
285	2	梁國	地名
285	3	睢陽	地名
285	4	宜受	名词
285	5	□	标点（符号）
286	1	曲里	名词
286	2	賈利	名词
287	1	～	标点（符号）
288	1	鞠十石	名词
289	1	萬	数词
289	2	一千六百	名词
289	3	八十	数词
290	1	地節	年号
290	2	二年	数词
290	3	七月	时间词
290	4	庚	名词
290	5	□	标点（符号）
291	1	戍卒	名词
291	2	淮陽	地名
291	3	郡	名词
291	4	陳	形容词
291	5	陵里士	名词
291	6	五	数词
291	7	袁	人名
291	8	猜	动词
291	9	年	名词
291	10	廿八	数词
292	1	時	名词
293	1	殄	动词
293	2	虜	名词
293	3	卒	名词
293	4	張畢	名词
294	1	有	动词
294	2	讓	动词
294	3	坐	动词
294	4	之	代词
295	1	肩水	名词
295	2	守候	名词
295	3	登移	名词
295	4	橐	名词
296	1	□	标点（符号）
296	2	五	数词
296	3	庸館	名词
296	4	里	名词
296	5	讎	动词
296	6	廣德	地名
297	1	大河	地名
297	2	郡	名词
297	3	瑕	名词
297	4	丘	名词
297	5	直陽里	名词
297	6	陶延年	名词
297	7	廿四	数词
298	1	□	标点（符号）
298	2	如律令	人名
299	1	□	标点（符号）
299	2	耳	名词
299	3	軺	名词
299	4	車一	名词
299	5	乘馬	名词
299	6	一	数词
300	1	有方	代词
300	2	一	动词
300	3	三石	名词
300	4	承	动词
301	1	則受	名词
301	2	廣谷	地名
301	3	□	标点（符号）
302	1	[	标点（符号）
302	2	Z	标点（符号）
302	3	巩巾	名词
302	4	]	标点（符号）
302	5	矢六為	名词
302	6	程過	名词
302	7	六矢	名词
302	8	□	标点（符号）
303	1	長	名词
303	2	卿	名词
303	3	足下	动词
304	1	卒	动词
304	2	李赦	名词
304	3	之	助词
305	1	曲河	地名
305	2	環定	名词
306	1	□	标点（符号）
306	2	□	标点（符号）
306	3	□	标点（符号）
306	4	武都	地名
306	5	里	名词
306	6	張	名词
306	7	忘	动词
306	8	□	标点（符号）
307	1	田卒	名词
307	2	梁國	地名
307	3	睢陽	地名
307	4	□	标点（符号）
308	1	恿	x
308	2	士卒	人名
308	3	蘇德	名词
309	1	鄭君行	名词
309	2	塞	动词
310	1	隧與塢	名词
311	1	□	标点（符号）
311	2	東亭	名词
311	3	卒	动词
311	4	呂何	名词
311	5	齊	名词
312	1	居延成	名词
312	2	[	标点（符号）
312	3	Z	标点（符号）
312	4	敖力	名词
312	5	]	标点（符号）
312	6	里	名词
313	1	十	数词
314	1	累南	名词
314	2	卒	动词
314	3	高	形容词
314	4	綰	名词
315	1	要莫奉	名词
315	2	□	标点（符号）
316	1	□	标点（符号）
316	2	妾	名词
316	3	不	副词
316	4	□	标点（符号）
317	1	肩水候	名词
317	2	官地節	名词
317	3	四年	数词
317	4	吏受	名词
318	1	□	标点（符号）
318	2	適卒	名词
318	3	田	名词
318	4	寬	形容词
319	1	□	标点（符号）
319	2	□	标点（符号）
319	3	□	标点（符号）
319	4	□	标点（符号）
319	5	觻	名词
319	6	得	动词
319	7	長	名词
319	8	武	形容词
319	9	守	动词
319	10	丞	名词
319	11	尊	动词
319	12	移	动词
319	13	肩	名词
319	14	水	名词
319	15	（	标点（符号）
319	16	削衣	名词
319	17	）	标点（符号）
320	1	彭常	名词
320	2	軺	名词
320	3	車一	名词
320	4	乘馬	名词
321	1	□	标点（符号）
321	2	至關	动词
321	3	見政	名词
321	4	幸甚	形容词
322	1	國睢	名词
322	2	陽東	地名
322	3	弓里	名词
322	4	呂姓	名词
322	5	年	名词
322	6	廿四	数词
322	7	庸樂	名词
323	1	□	标点（符号）
323	2	來三石	名词
323	3	具弩一	名词
323	4	今力	名词
323	5	三石	名词
324	1	□	标点（符号）
324	2	四年	数词
324	3	八月	时间词
324	4	丁	名词
325	1	樂哉	名词
325	2	卒	副词
325	3	宋免	名词
325	4	有方	代词
326	1	後	名词
326	2	右足	名词
326	3	鼻	名词
326	4	各	副词
326	5	一所	数词
326	6	房誼	名词
326	7	連載	动词
326	8	至	动词
326	9	驩	zg
327	1	□	标点（符号）
327	2	□	标点（符号）
327	3	漝	名词
327	4	南	名词
327	5	里	名词
327	6	士	名词
327	7	五	数词
327	8	張	名词
327	9	廣	名词
327	10	年	名词
327	11	廿六	数词
327	12	庸同	名词
327	13	□	标点（符号）
328	1	萬福	nz
328	2	隧兵	名词
328	3	簿	ng
329	1	□	标点（符号）
329	2	□	标点（符号）
329	3	□	标点（符号）
329	4	充年	名词
329	5	廿四	数词
330	1	薛充	名词
330	2	年	名词
330	3	廿四	数词
330	4	庸同	名词
331	1	起	动词
331	2	而	连词
331	3	福吉常	名词
332	1	"	标点（符号）
332	2	河津	地名
332	3	關	名词
332	4	如律令	人名
332	5	/	标点（符号）
332	6	掾	名词
332	7	"	标点（符号）
333	1	毋遠慮	名词
333	2	必有	名词
333	3	近憂	动词
334	1	□	标点（符号）
334	2	出亡	动词
334	3	居延謹案	名词
335	1	馬	名词
335	2	一匹	数词
335	3	軺	名词
335	4	一乘	名词
336	1	□	标点（符号）
336	2	年卅五	名词
337	1	□	标点（符号）
337	2	千	数词
337	3	六百	数词
337	4	廿四	数词
338	1	□	标点（符号）
338	2	年	名词
338	3	廿八	数词
338	4	庸	名词
338	5	□	标点（符号）
339	1	□	标点（符号）
339	2	虔弘年	名词
339	3	廿五	数词
340	1	地節	年号
340	2	四年	数词
340	3	六月	时间词
340	4	□	标点（符号）
341	1	"	标点（符号）
341	2	一牒	名词
341	3	月	名词
341	4	丁巳	人名
341	5	朔	名词
341	6	□	标点（符号）
341	7	"	标点（符号）
342	1	戍卒	名词
342	2	梁國	地名
342	3	睢陽	地名
342	4	牛	名词
342	5	□	标点（符号）
343	1	戍卒	名词
343	2	鉅	g
343	3	鹿	名词
343	4	郡	名词
343	5	南	动词
343	6	[	标点（符号）
343	7	Z	标点（符号）
343	8	蠻	名词
343	9	的	形容词
343	10	上	副词
343	11	部分	名词
343	12	]	标点（符号）
343	13	橫里	名词
344	1	獄訊問	名词
344	2	房誼	名词
345	1	酒泉	地名
345	2	表是	地名
345	3	安	形容词
345	4	都	名词
345	5	里	名词
345	6	董	动词
345	7	之	代词
345	8	牛車	名词
345	9	一	数词
345	10	兩	数量词
345	11	為	动词
345	12	觻	名词
345	13	得	动词
345	14	□	标点（符号）
345	15	□	标点（符号）
346	1	觻	名词
346	2	得	动词
346	3	安	形容词
346	4	國	名词
346	5	里	名词
346	6	朱	量词
346	7	長	名词
346	8	婦	动词
347	1	□	标点（符号）
347	2	丞定國	名词
347	3	兼行	动词
347	4	丞事謂	名词
347	5	過所縣	名词
348	1	□	标点（符号）
348	2	署	动词
348	3	都	副词
348	4	倉	名词
348	5	張掖	地名
348	6	□	标点（符号）
348	7	□	标点（符号）
349	1	地節	年号
350	1	□	标点（符号）
350	2	車一	名词
350	3	乘馬	名词
350	4	二匹	数词
350	5	七月	时间词
350	6	出	动词
351	1	□	标点（符号）
351	2	非亡	名词
351	3	人命	名词
351	4	者	代词
351	5	各證	名词
351	6	所言	连词
351	7	它	形容词
352	1	"	标点（符号）
352	2	令	动词
352	3	"	标点（符号）
353	1	莎亭	名词
353	2	卒	名词
353	3	牙	名词
353	4	□	标点（符号）
354	1	騂	zg
354	2	北亭長	名词
354	3	□	标点（符号）
354	4	□	标点（符号）
355	1	□	标点（符号）
355	2	根	名词
356	1	□	标点（符号）
356	2	年	名词
356	3	廿五	数词
356	4	庸	名词
356	5	同縣	地名
357	1	睢陽務	名词
357	2	故里	名词
357	3	不	副词
357	4	更	动词
358	1	不	副词
358	2	更程	名词
358	3	幼年	时间词
359	1	"	标点（符号）
359	2	牒	名词
359	3	書獄	名词
359	4	所	量词
359	5	遝	动词
359	6	地節	年号
359	7	三年	数词
359	8	三	名词
359	9	"	标点（符号）
360	1	"	标点（符号）
360	2	□	标点（符号）
360	3	不急	形容词
360	4	不	副词
360	5	□	标点（符号）
360	6	□	标点（符号）
360	7	"	标点（符号）
361	1	居延	地名
361	2	都尉	职官
361	3	丞	名词
362	1	年	名词
362	2	卌	zg
362	3	九	数词
363	1	詔書	名词
363	2	律令	名词
363	3	/	标点（符号）
363	4	掾	名词
364	1	"	标点（符号）
364	2	曰	动词
364	3	天河	地名
364	4	言哉	名词
364	5	四時行	名词
364	6	焉	语气词
364	7	萬物生	名词
364	8	焉	语气词
364	9	年	名词
364	10	之	助词
364	11	喪其	名词
364	12	已久	副词
364	13	矣	语气词
364	14	君子	名词
364	15	三	数词
364	16	"	标点（符号）
365	1	劍	名词
365	2	一	形容词
365	3	丿	名词
366	1	□	标点（符号）
366	2	□	标点（符号）
366	3	子卿	名词
366	4	曰	动词
366	5	乙	名词
367	1	戍卒	名词
367	2	鉅	g
367	3	鹿	名词
367	4	郡	名词
367	5	廣阿秋華里	名词
367	6	侯	名词
367	7	遂	动词
368	1	庸同	名词
368	2	縣北	名词
368	3	□	标点（符号）
368	4	里	名词
368	5	不	副词
368	6	更	动词
368	7	陳	形容词
368	8	毋害	人名
368	9	年	名词
368	10	卅	数词
369	1	願君	名词
369	2	□	标点（符号）
369	3	□	标点（符号）
369	4	□	标点（符号）
370	1	□	标点（符号）
370	2	之書到	名词
370	3	具移	名词
371	1	有方	代词
371	2	一	数词
372	1	□	标点（符号）
372	2	尉府	名词
373	1	存以	名词
373	2	財為	名词
373	3	草以	名词
373	4	身為	动词
373	5	葆	形容词
373	6	可以	连词
374	1	主葛蓬	名词
374	2	愛費	名词
375	1	為識則	名词
375	2	迺	代词
376	1	卒	动词
376	2	史文	名词
376	3	不識專	名词
376	4	□	标点（符号）
376	5	不識	动词
376	6	人	名词
377	1	其弩主	名词
377	2	與	连词
377	3	□	标点（符号）
378	1	安里	名词
378	2	原防	名词
378	3	□	标点（符号）
379	1	十一	名词
379	2	車十人	名词
380	1	三家	数词
380	2	日甲主	名词
380	3	□	标点（符号）
380	4	□	标点（符号）
381	1	昭武市	名词
381	2	陽里	名词
381	3	大女	名词
382	1	"	标点（符号）
382	2	出錢千償	名词
382	3	董長	名词
382	4	卿	名词
382	5	出錢	动词
382	6	四百	数词
382	7	以付	名词
382	8	多年	数词
382	9	歸予	名词
382	10	"	标点（符号）
383	1	失寇	名词
383	2	捕	动词
383	3	毄	动词
383	4	房	名词
383	5	誼	名词
383	6	東	名词
383	7	候	动词
384	1	□	标点（符号）
384	2	事善	名词
384	3	毋恙	名词
385	1	毋傳以	名词
385	2	符籍	名词
386	1	月	名词
386	2	丙辰	名词
387	1	騂	zg
387	2	北隊	名词
387	3	□	标点（符号）
388	1	兩劍	名词
388	2	一循	名词
388	3	一	副词
389	1	詣	动词
389	2	候官會	名词
390	1	□	标点（符号）
390	2	所	名词
390	3	報者	名词
390	4	□	标点（符号）
390	5	□	标点（符号）
391	1	□	标点（符号）
391	2	□	标点（符号）
391	3	公乘	名词
391	4	虞	名词
391	5	賜	动词
391	6	年卅八	名词
392	1	戍卒	名词
392	2	梁國	地名
392	3	睢陽長	名词
392	4	年	名词
392	5	里	量词
392	6	公士	名词
392	7	高偃年	名词
392	8	廿五	数词
393	1	主劾關	名词
394	1	河東	地名
394	2	楊	名词
394	3	徐德年	名词
394	4	卌	zg
394	5	四	数量词
395	1	戍卒	名词
395	2	鉅	g
395	3	鹿	名词
395	4	郡	名词
395	5	南	动词
396	1	幸得	副词
396	2	歸	动词
396	3	甚	形容词
397	1	卒	动词
397	2	樂國	名词
398	1	"	标点（符号）
398	2	幸	副词
398	3	□	标点（符号）
398	4	□	标点（符号）
398	5	信	动词
398	6	[	标点（符号）
398	7	Z	标点（符号）
398	8	?	标点（符号）
398	9	]	标点（符号）
398	10	□	标点（符号）
398	11	□	标点（符号）
398	12	□	标点（符号）
398	13	□	标点（符号）
398	14	"	标点（符号）
