ID	词号	词	词性
51	28	，	标点（符号）
51	29	何棄	名词
51	30	之	助词
52	1	有	动词
52	2	？	标点（符号）
52	3	故立	名词
52	4	天子	名词
52	5	，	标点（符号）
52	6	置三卿	名词
52	7	，	标点（符号）
52	8	雖有	连词
52	9	共	副词
52	10	之	动词
52	11	璧	名词
52	12	以	连词
52	13	先四馬	名词
52	14	，	标点（符号）
52	15	不善	动词
52	16	〈	名词
52	17	若	连词
52	18	〉	名词
52	19	坐	动词
52	20	而	助词
52	21	進此	名词
52	22	。	标点（符号）
52	23	古	名词
52	24	之所以	连词
52	25	貴此者	名词
52	26	何	动词
52	27	也	助词
52	28	？	标点（符号）
52	29	不謂	动词
52	30	求以	名词
53	1	得	形容词
53	2	，	标点（符号）
53	3	有罪	动词
53	4	以免	连词
53	5	歟	名词
53	6	？	标点（符号）
53	7	故	副词
53	8	爲	动词
53	9	天下	s
53	10	貴	形容词
53	11	。	标点（符号）
53	12	爲	动词
53	13	無	动词
53	14	爲	动词
53	15	，	标点（符号）
53	16	事無事	名词
53	17	，	标点（符号）
53	18	味無味	名词
53	19	。	标点（符号）
53	20	大小	b
53	21	多少	数词
53	22	，	标点（符号）
53	23	報怨	动词
53	24	以德	时间词
53	25	。	标点（符号）
53	26	圖難乎	名词
53	27	其	副词
54	1	易	动词
54	2	也	语气词
54	3	，	标点（符号）
54	4	爲	动词
54	5	大乎	名词
54	6	其細	名词
54	7	也	语气助词
54	8	。	标点（符号）
54	9	故終	名词
54	10	於	连词
54	11	無難	名词
54	12	。	标点（符号）
54	13	天下	s
54	14	之難作	名词
54	15	於	助词
54	16	易	形容词
54	17	，	标点（符号）
54	18	天下	s
54	19	之	助词
54	20	大作	名词
54	21	於	介词
54	22	細	形容词
54	23	。	标点（符号）
54	24	是	形容词
54	25	以	介词
54	26	聖人終	名词
54	27	不	副词
54	28	爲	动词
54	29	大	形容词
54	30	，	标点（符号）
54	31	故能	名词
54	32	成其大	名词
54	33	。	标点（符号）
55	1	必多難	名词
55	2	。	标点（符号）
55	3	是	形容词
55	4	以	介词
55	5	聖人	名词
55	6	猶難	名词
55	7	之	代词
55	8	其安	名词
55	9	也	助词
55	10	，	标点（符号）
55	11	易持	名词
55	12	也	语气助词
55	13	。	标点（符号）
55	14	其未	名词
56	1	兆	名词
56	2	也	助词
56	3	，	标点（符号）
56	4	易謀	名词
56	5	也	语气词
56	6	。	标点（符号）
56	7	其脆	名词
56	8	也	语气词
56	9	，	标点（符号）
56	10	易判	名词
56	11	也	语气助词
56	12	。	标点（符号）
56	13	其微	名词
56	14	也	语气助词
56	15	，	标点（符号）
56	16	易散	名词
56	17	也	语气助词
56	18	。	标点（符号）
56	19	合抱之木	名词
56	20	，	标点（符号）
57	1	作	动词
57	2	於	介词
57	3	1	标点（符号）
57	4	犒	动词
57	5	—	名词
57	6	毫未	名词
57	7	〈	名词
57	8	末	名词
57	9	〉	名词
57	10	。	标点（符号）
57	11	九成	数词
57	12	之	动词
57	13	臺	名词
57	14	，	标点（符号）
57	15	作	动词
57	16	於	叹词
57	17	虆	名词
57	18	土	名词
57	19	。	标点（符号）
57	20	百仞	名词
57	21	之	代词
57	22	高	动词
57	23	，	标点（符号）
57	24	始	动词
57	25	於	连词
57	26	足下	动词
57	27	。	标点（符号）
57	28	爲	动词
57	29	之者	名词
57	30	敗	形容词
57	31	之	助词
57	32	，	标点（符号）
57	33	執之者	名词
57	34	失	名词
57	35	之	助词
57	36	。	标点（符号）
57	37	聖	动词
58	1	人	名词
58	2	无	动词
58	3	爲	动词
58	4	也	助词
58	5	，	标点（符号）
58	6	故無敗	名词
58	7	也	助词
58	8	；	标点（符号）
58	9	無執	名词
58	10	也	语气词
58	11	，	标点（符号）
58	12	故無失	名词
58	13	也	语气助词
58	14	。	标点（符号）
58	15	民之	名词
58	16	從	动词
58	17	事	动词
58	18	也	语气词
58	19	，	标点（符号）
58	20	恆	副词
58	21	於	动词
58	22	其	代词
58	23	成事	名词
58	24	而敗	名词
58	25	之	代词
58	26	。	标点（符号）
58	27	故慎	名词
58	28	終若始	名词
58	29	，	标点（符号）
58	30	則无敗	名词
59	1	事	量词
59	2	矣	助词
59	3	。	标点（符号）
59	4	是	形容词
59	5	以	介词
59	6	聖人	名词
59	7	欲	动词
59	8	不	副词
59	9	欲	动词
59	10	，	标点（符号）
59	11	而	连词
59	12	不貴	形容词
59	13	難得	副词
59	14	之貨	名词
59	15	；	标点（符号）
59	16	學不學	名词
59	17	，	标点（符号）
59	18	而	连词
59	19	復	动词
59	20	眾人	名词
59	21	之	助词
59	22	所過	名词
59	23	；	标点（符号）
59	24	能輔	名词
59	25	萬物	名词
59	26	之	助词
59	27	自然	副词
59	28	，	标点（符号）
59	29	而	名词
60	1	弗敢	名词
60	2	爲	动词
60	3	。	标点（符号）
60	4	故曰	连词
60	5	：	标点（符号）
60	6	爲	动词
60	7	道	名词
60	8	者	助词
60	9	非以	名词
60	10	明民	名词
60	11	也	助词
60	12	，	标点（符号）
60	13	將以	名词
60	14	愚	名词
60	15	之	代词
60	16	也	助词
60	17	。	标点（符号）
60	18	民之難治	名词
60	19	也	语气助词
60	20	，	标点（符号）
60	21	以其智	名词
60	22	也	语气助词
60	23	。	标点（符号）
60	24	故以	名词
60	25	智	名词
60	26	知邦	名词
60	27	，	标点（符号）
60	28	邦	名词
60	29	之	助词
60	30	賊	动词
60	31	也	语气词
60	32	；	标点（符号）
60	33	以不智	名词
60	34	知邦	名词
60	35	，	标点（符号）
60	36	邦	动词
60	37	之	代词
61	1	德	名词
61	2	也	语气词
61	3	；	标点（符号）
61	4	恆知此	名词
61	5	兩者	名词
61	6	，	标点（符号）
61	7	亦	副词
61	8	1	标点（符号）
61	9	稽式	名词
61	10	也	助词
61	11	。	标点（符号）
61	12	恆知	名词
61	13	稽式	名词
61	14	，	标点（符号）
61	15	此謂	l
61	16	玄德	名词
61	17	。	标点（符号）
61	18	玄德深	名词
61	19	矣	助词
61	20	，	标点（符号）
61	21	遠	形容词
61	22	矣	语气词
61	23	，	标点（符号）
61	24	與	连词
61	25	物反	名词
61	26	矣	语气词
61	27	，	标点（符号）
61	28	乃至	连词
61	29	大順	nz
61	30	。	标点（符号）
61	31	江海	地名
61	32	之	代词
61	33	所	数词
62	1	以能	名词
62	2	爲	动词
62	3	百谷	名词
62	4	王者	名词
62	5	，	标点（符号）
62	6	以其善	名词
62	7	下	名词
62	8	之	助词
62	9	，	标点（符号）
62	10	是	动词
62	11	以	连词
62	12	能	动词
62	13	爲	动词
62	14	百谷王	名词
62	15	。	标点（符号）
62	16	是	形容词
62	17	以	介词
62	18	聖人	名词
62	19	之	助词
62	20	欲	副词
62	21	上民	名词
62	22	也	助词
62	23	，	标点（符号）
62	24	必以	名词
62	25	其言下	名词
62	26	之	代词
62	27	；	标点（符号）
62	28	其欲	名词
62	29	先民	名词
62	30	也	助词
62	31	，	标点（符号）
63	1	必以	名词
63	2	其身	名词
63	3	後	名词
63	4	之	助词
63	5	。	标点（符号）
63	6	故居	名词
63	7	前而民弗害	名词
63	8	也	助词
63	9	，	标点（符号）
63	10	居上	名词
63	11	而民弗重	名词
63	12	也	助词
63	13	。	标点（符号）
63	14	天下	s
63	15	樂	动词
63	16	推而弗厭	名词
63	17	也	语气助词
63	18	，	标点（符号）
63	19	非以	名词
63	20	其無爭	名词
63	21	歟	名词
63	22	？	标点（符号）
63	23	故天	名词
64	1	下莫能	名词
64	2	與	动词
64	3	爭	动词
64	4	。	标点（符号）
64	5	小邦	名词
64	6	1	标点（符号）
64	7	寡民	名词
64	8	，	标点（符号）
64	9	使	名词
64	10	十百	数词
64	11	人之器	名词
64	12	毋用	名词
64	13	。	标点（符号）
64	14	使民重	名词
64	15	死	动词
64	16	而	连词
64	17	遠	动词
64	18	送	动词
64	19	〈	名词
64	20	徙	动词
64	21	〉	名词
64	22	。	标点（符号）
64	23	有車	名词
64	24	舟	名词
64	25	無	动词
64	26	所	名词
64	27	乘	量词
64	28	之	代词
64	29	，	标点（符号）
64	30	有	名词
64	31	甲兵	名词
64	32	無所	连词
64	33	陳	形容词
64	34	之	代词
64	35	。	标点（符号）
65	1	使民	名词
65	2	復	名词
65	3	結繩	名词
65	4	而	连词
65	5	用	动词
65	6	之	代词
65	7	。	标点（符号）
65	8	甘其食	名词
65	9	，	标点（符号）
65	10	美其服	名词
65	11	，	标点（符号）
65	12	樂其俗	名词
65	13	，	标点（符号）
65	14	安其居	名词
65	15	。	标点（符号）
65	16	1	标点（符号）
65	17	僯	名词
65	18	—	名词
65	19	鄰邦	名词
65	20	相	副词
65	21	錹	名词
65	22	〈	名词
65	23	望	名词
65	24	〉	名词
65	25	，	标点（符号）
65	26	雞狗	名词
65	27	之聲	名词
65	28	相聞	名词
65	29	，	标点（符号）
65	30	民至	名词
66	1	老死不相	名词
66	2	往來	时间词
66	3	。	标点（符号）
66	4	信言不美	名词
66	5	，	标点（符号）
66	6	美言不信	名词
66	7	。	标点（符号）
66	8	知者	名词
66	9	不博	名词
66	10	，	标点（符号）
66	11	博者	名词
66	12	不知	动词
66	13	。	标点（符号）
66	14	善者	名词
66	15	不	副词
66	16	多	副词
66	17	，	标点（符号）
66	18	多者	代词
66	19	不善	动词
66	20	。	标点（符号）
66	21	聖人	名词
66	22	無積	名词
66	23	，	标点（符号）
66	24	既	副词
67	1	以	动词
67	2	爲	动词
68	1	夫唯大	名词
68	2	，	标点（符号）
68	3	故	副词
68	4	不肖	名词
68	5	。	标点（符号）
68	6	若肖	名词
68	7	，	标点（符号）
68	8	細久	名词
68	9	矣	助词
68	10	。	标点（符号）
68	11	我恆有	名词
68	12	三	数词
68	13	寶	名词
68	14	，	标点（符号）
68	15	〖	名词
68	16	持而保	名词
68	17	〗	名词
68	18	之	代词
68	19	，	标点（符号）
68	20	一	数词
68	21	曰	动词
68	22	慈	动词
68	23	，	标点（符号）
68	24	二曰儉	名词
68	25	，	标点（符号）
68	26	三	数词
68	27	曰	动词
68	28	不敢	副词
68	29	爲	动词
68	30	天下	s
68	31	先	副词
68	32	。	标点（符号）
68	33	夫慈	名词
68	34	，	标点（符号）
68	35	故能勇	名词
68	36	；	标点（符号）
68	37	儉	形容词
68	38	，	标点（符号）
69	1	故能廣	名词
69	2	；	标点（符号）
69	3	不敢	副词
69	4	爲	介词
69	5	天下	s
69	6	先	形容词
69	7	，	标点（符号）
69	8	故能	名词
69	9	爲	动词
69	10	成事	名词
69	11	長	名词
69	12	。	标点（符号）
69	13	今舍	名词
69	14	其慈	名词
69	15	，	标点（符号）
69	16	且勇	名词
69	17	；	标点（符号）
69	18	〖	名词
69	19	舍其儉	名词
69	20	，	标点（符号）
69	21	且廣	名词
69	22	〗	名词
69	23	；	标点（符号）
69	24	舍其	名词
69	25	後	名词
69	26	，	标点（符号）
69	27	且	副词
69	28	先	助词
69	29	；	标点（符号）
69	30	則必	名词
69	31	死	动词
69	32	矣	语气词
69	33	。	标点（符号）
69	34	夫慈	名词
69	35	，	标点（符号）
69	36	以戰	名词
70	1	則勝	名词
70	2	，	标点（符号）
70	3	以守則	名词
70	4	固	副词
70	5	。	标点（符号）
70	6	天將建	名词
70	7	之	代词
70	8	，	标点（符号）
70	9	如以	连词
70	10	慈垣	名词
70	11	之	动词
70	12	。	标点（符号）
70	13	善	名词
70	14	爲	动词
70	15	士者	名词
70	16	不武	名词
70	17	，	标点（符号）
70	18	善戰者	名词
70	19	不怒	名词
70	20	，	标点（符号）
70	21	善勝	名词
70	22	敵者	名词
70	23	弗	副词
70	24	與	介词
70	25	，	标点（符号）
71	1	善用	动词
71	2	人者	名词
71	3	爲	动词
71	4	之下	方位词
71	5	。	标点（符号）
71	6	是	代词
71	7	謂	动词
71	8	不爭	名词
71	9	之德	名词
71	10	，	标点（符号）
71	11	是	代词
71	12	謂	动词
71	13	用人	名词
71	14	，	标点（符号）
71	15	是	形容词
71	16	謂	动词
71	17	〖	名词
71	18	配	动词
71	19	〗	名词
71	20	天	名词
71	21	，	标点（符号）
71	22	古之極	名词
71	23	也	助词
71	24	。	标点（符号）
71	25	用兵	名词
71	26	有言	名词
71	27	曰	动词
71	28	：	标点（符号）
71	29	吾	名词
72	1	不敢	副词
72	2	爲	动词
72	3	主而	名词
72	4	爲	动词
72	5	客	名词
72	6	，	标点（符号）
72	7	吾	代词
72	8	不	副词
72	9	進寸	名词
72	10	而	连词
72	11	退尺	名词
72	12	。	标点（符号）
72	13	是	形容词
72	14	謂	动词
72	15	行無行	名词
72	16	，	标点（符号）
72	17	攘無臂	名词
72	18	，	标点（符号）
72	19	執無兵	名词
72	20	，	标点（符号）
72	21	扔	动词
72	22	無敵	动词
72	23	矣	语气词
72	24	。	标点（符号）
72	25	禍	名词
72	26	莫	副词
73	1	於	连词
73	2	〈	名词
73	3	大	名词
73	4	〉	名词
73	5	於	叹词
73	6	無敵	动词
73	7	，	标点（符号）
73	8	無敵	动词
73	9	近亡	名词
73	10	吾	代词
73	11	｛	标点（符号）
73	12	吾	名词
73	13	｝	标点（符号）
73	14	寶矣	名词
73	15	。	标点（符号）
73	16	故稱	名词
73	17	兵	名词
73	18	相若	连词
73	19	，	标点（符号）
73	20	則哀者	名词
73	21	勝矣	名词
73	22	。	标点（符号）
73	23	吾	名词
73	24	言	名词
73	25	甚易知	名词
73	26	也	语气助词
73	27	，	标点（符号）
73	28	甚	形容词
73	29	易行	动词
74	1	也	助词
74	2	；	标点（符号）
74	3	而	名词
74	4	人	名词
74	5	莫之能	名词
74	6	知	动词
74	7	也	语气助词
74	8	，	标点（符号）
74	9	而	助词
74	10	莫	名词
74	11	之	代词
74	12	能行	动词
74	13	也	语气词
74	14	。	标点（符号）
74	15	言	名词
74	16	有	形容词
74	17	君	名词
74	18	，	标点（符号）
74	19	事有宗	名词
74	20	。	标点（符号）
74	21	夫唯無知	名词
74	22	也	语气助词
74	23	，	标点（符号）
74	24	是	形容词
74	25	以	动词
74	26	不知	动词
74	27	。	标点（符号）
74	28	知我者	名词
75	1	希	形容词
75	2	，	标点（符号）
75	3	則	连词
75	4	我	形容词
75	5	貴	形容词
75	6	矣	语气词
75	7	。	标点（符号）
75	8	是	动词
75	9	以	连词
75	10	聖人	名词
75	11	被	动词
75	12	褐	名词
75	13	而	动词
75	14	懷玉	名词
75	15	。	标点（符号）
75	16	知	名词
75	17	不知	动词
75	18	，	标点（符号）
75	19	尚	副词
75	20	矣	助词
75	21	；	标点（符号）
75	22	不知	动词
75	23	不知	动词
75	24	，	标点（符号）
75	25	病	动词
75	26	矣	助词
75	27	。	标点（符号）
75	28	是	形容词
75	29	以	动词
75	30	聖人	名词
75	31	之	助词
75	32	不病	名词
75	33	，	标点（符号）
75	34	以	连词
75	35	其	副词
76	1	病病	名词
76	2	，	标点（符号）
76	3	是	代词
76	4	以	介词
76	5	不病	名词
76	6	。	标点（符号）
76	7	民之	名词
76	8	不畏	动词
76	9	威	名词
76	10	，	标点（符号）
76	11	則	连词
76	12	大威	地名
76	13	將至	名词
76	14	矣	助词
76	15	。	标点（符号）
76	16	毋	副词
76	17	狎	形容词
76	18	其	副词
76	19	所居	名词
76	20	，	标点（符号）
76	21	毋厭	名词
76	22	其所生	名词
76	23	。	标点（符号）
76	24	夫唯弗厭	名词
76	25	，	标点（符号）
76	26	是	代词
77	1	以不厭	名词
77	2	。	标点（符号）
77	3	是	动词
77	4	以	动词
77	5	聖人	名词
77	6	自知	动词
77	7	而	连词
77	8	不	副词
77	9	自見	动词
77	10	也	语气助词
77	11	，	标点（符号）
77	12	自愛而	名词
77	13	不	助词
77	14	自貴	名词
77	15	也	助词
77	16	。	标点（符号）
77	17	故去	动词
77	18	彼取	名词
77	19	此	名词
77	20	。	标点（符号）
77	21	勇	形容词
77	22	於	助词
77	23	敢者則	名词
78	1	殺	名词
78	2	，	标点（符号）
78	3	勇	形容词
78	4	於	连词
78	5	不敢	副词
78	6	者	助词
78	7	則活	名词
78	8	。	标点（符号）
78	9	此	代词
78	10	兩者	名词
78	11	，	标点（符号）
78	12	或利	名词
78	13	或害	名词
78	14	。	标点（符号）
78	15	天之所惡	名词
78	16	，	标点（符号）
78	17	孰知	动词
78	18	其故	名词
78	19	？	标点（符号）
78	20	天之道	名词
78	21	，	标点（符号）
78	22	不戰	动词
78	23	而	连词
79	1	善勝	名词
79	2	，	标点（符号）
79	3	不言而善	名词
79	4	應	动词
79	5	，	标点（符号）
79	6	不召	名词
79	7	而	动词
79	8	自來	副词
79	9	，	标点（符号）
79	10	坦而善	名词
79	11	謀	动词
79	12	。	标点（符号）
79	13	天網	nz
79	14	恢恢	名词
79	15	，	标点（符号）
79	16	疏	形容词
79	17	而	动词
79	18	不失	动词
79	19	。	标点（符号）
79	20	若民恆且	名词
79	21	不畏	动词
79	22	死	动词
79	23	，	标点（符号）
80	1	奈何	动词
80	2	以殺	名词
80	3	懼	动词
80	4	之	助词
80	5	也	语气词
80	6	？	标点（符号）
80	7	若民恆	名词
80	8	是	动词
80	9	〈	名词
80	10	畏	动词
80	11	〉	名词
80	12	死	动词
80	13	，	标点（符号）
80	14	則而	名词
80	15	爲	动词
80	16	者	助词
80	17	吾	代词
80	18	將得	名词
80	19	而	动词
80	20	殺	动词
80	21	之	代词
80	22	，	标点（符号）
80	23	夫孰敢	名词
80	24	矣	助词
80	25	！	标点（符号）
80	26	若民恆且	名词
81	1	必	动词
81	2	畏死	动词
81	3	，	标点（符号）
81	4	則恆	名词
81	5	有司	名词
81	6	殺者	名词
81	7	。	标点（符号）
81	8	夫伐	名词
81	9	〈	名词
81	10	代	动词
81	11	〉	名词
81	12	司殺者	名词
81	13	殺	动词
81	14	，	标点（符号）
81	15	是	代词
81	16	伐	动词
81	17	〈	名词
81	18	代	动词
81	19	〉	名词
81	20	大	形容词
81	21	匠	名词
81	22	斲	动词
81	23	也	语气词
81	24	。	标点（符号）
81	25	夫伐	名词
81	26	〈	名词
81	27	代	动词
81	28	〉	名词
81	29	大	名词
81	30	匠	名词
81	31	斲	动词
81	32	者	助词
81	33	，	标点（符号）
81	34	則希	名词
82	1	不傷	动词
82	2	其手	名词
82	3	矣	助词
82	4	。	标点（符号）
82	5	人	名词
82	6	之	动词
82	7	飢	名词
82	8	也	助词
82	9	，	标点（符号）
82	10	以	动词
82	11	其	代词
82	12	取食	动词
82	13	Z	标点（符号）
82	14	���	名词
82	15	���	名词
