ID	词号	词	词性
947	1	"	标点（符号）
947	2	七月	时间词
947	3	壬辰	数词
947	4	張掖	地名
947	5	肩水	名词
947	6	司馬陽	名词
947	7	以	连词
947	8	秩次	名词
947	9	兼行	动词
947	10	都尉	职官
947	11	事謂	名词
947	12	候城尉	名词
947	13	寫	动词
947	14	移書到	名词
947	15	廋	动词
947	16	索部界	名词
947	17	中	动词
947	18	毋有	名词
947	19	以書言會	名词
947	20	廿日	名词
947	21	如律令	人名
947	22	/	标点（符号）
947	23	掾	动词
947	24	遂	动词
947	25	守	动词
947	26	屬況	名词
947	27	七月	时间词
947	28	乙未	nz
947	29	肩水候	名词
947	30	福謂	名词
947	31	候長	职官
947	32	廣宗寫	名词
947	33	到	动词
947	34	廋	动词
947	35	索界	名词
947	36	中	动词
947	37	毋有	名词
947	38	以書言會	名词
947	39	月	名词
947	40	十五日	数词
947	41	須報府	名词
947	42	毋	副词
947	43	如律令	人名
947	44	/	标点（符号）
947	45	令史	职官
947	46	"	标点（符号）
948	1	"	标点（符号）
948	2	地節	年号
948	3	三年	数词
948	4	閏月	时间词
948	5	吏民	名词
948	6	出入	动词
948	7	關致籍	名词
948	8	"	标点（符号）
949	1	田卒	名词
949	2	平干國	名词
949	3	張榆里	名词
949	4	簪	动词
949	5	褭	zg
949	6	呂儋	名词
949	7	年	名词
949	8	卌	zg
949	9	二	名词
950	1	河南	地名
950	2	郡	名词
950	3	雒陽	名词
950	4	宜歲	名词
950	5	里	名词
950	6	王富	名词
950	7	，	标点（符号）
950	8	乘	动词
950	9	騩	名词
950	10	牡	名词
950	11	馬	名词
950	12	一匹	数词
950	13	軺	名词
950	14	車一	名词
950	15	兩弩	名词
950	16	一大	形容词
950	17	丸	名词
950	18	一矢	名词
950	19	五十	数词
950	20	枚	量词
950	21	刀	名词
950	22	劍	名词
950	23	各	代词
950	24	一	动词
951	1	"	标点（符号）
951	2	新	名词
951	3	汲令史	名词
951	4	德里	地名
951	5	孫世	名词
951	6	，	标点（符号）
951	7	馬	名词
951	8	，	标点（符号）
951	9	一	数词
951	10	，	标点（符号）
951	11	劍	名词
951	12	一刀	数词
951	13	一弓	名词
951	14	一矢	名词
951	15	卅三	数词
951	16	，	标点（符号）
951	17	丿	名词
951	18	"	标点（符号）
952	1	戍卒	名词
952	2	汝南郡	人名
952	3	召陵	地名
952	4	倉里	名词
952	5	宋	动词
952	6	猜	动词
952	7	，	标点（符号）
952	8	年	名词
952	9	廿五	数词
953	1	戍卒	名词
953	2	梁國	地名
953	3	已氏	地名
953	4	泗亭	名词
953	5	里	量词
953	6	當時	时间词
953	7	年	名词
953	8	三	数词
953	9	，	标点（符号）
953	10	丿	名词
954	1	觻	名词
954	2	得	形容词
954	3	騎	名词
954	4	士	名词
954	5	萬	数词
954	6	年	名词
954	7	里	名词
954	8	李	名词
954	9	喜	名词
955	1	胡臨	名词
955	2	呼	动词
955	3	【	标点（符号）
955	4	j	标点（符号）
955	5	上	形容词
955	6	“	标点（符号）
955	7	一	连词
955	8	”	标点（符号）
955	9	下	动词
955	10	“	标点（符号）
955	11	勿	副词
955	12	”	标点（符号）
955	13	】	标点（符号）
955	14	一	名词
955	15	，	标点（符号）
955	16	（	标点（符号）
955	17	ㄢ	名词
955	18	）	标点（符号）
955	19	？	标点（符号）
956	1	故居	名词
956	2	延尉	名词
956	3	丞	动词
956	4	王卿	名词
956	5	妻宣	名词
956	6	=	标点（符号）
956	7	君	名词
956	8	=	标点（符号）
956	9	子	名词
956	10	小女	名词
956	11	君至吏	名词
956	12	十四	数词
956	13	人私	名词
956	14	從者	名词
957	1	田卒	名词
957	2	趙	名词
957	3	國襄國長	名词
957	4	宿里	名词
957	5	龐寅年	名词
957	6	廿六	数词
957	7	，	标点（符号）
957	8	丿	名词
958	1	月	名词
958	2	卒	副词
958	3	一旦	副词
958	4	有校	名词
958	5	兵者	名词
958	6	欲	动词
958	7	何應	名词
958	8	之	助词
959	1	嗇	名词
959	2	夫	名词
960	1	鄣	g
960	2	卒	副词
960	3	胡少	名词
960	4	，	标点（符号）
960	5	丿	名词
961	1	曲河	地名
961	2	卒	副词
961	3	鄐	zg
961	4	釘	动词
961	5	，	标点（符号）
961	6	~	标点（符号）
961	7	（	标点（符号）
961	8	豎	名词
961	9	）	标点（符号）
962	1	今	名词
962	2	毋餘緯	名词
963	1	張掖	地名
963	2	肩水塞	名词
963	3	閉門	动词
963	4	關嗇夫	名词
963	5	糞	名词
963	6	土臣	名词
964	1	戍卒	名词
964	2	趙國	地名
964	3	邯鄲	地名
964	4	上	名词
964	5	里	名词
964	6	皮議	名词
964	7	，	标点（符号）
964	8	車工	名词
965	1	狀爵	名词
965	2	簪	名词
965	3	褭	zg
965	4	居	名词
965	5	觻	名词
965	6	得	名词
965	7	富	形容词
965	8	里	名词
965	9	姓	名词
965	10	虞	名词
965	11	氏	名词
965	12	年	名词
965	13	卌	zg
965	14	五	数词
965	15	歲	量词
965	16	迺	代词
965	17	本	名词
965	18	始	副词
966	1	叩頭	动词
966	2	再拜	动词
966	3	頃言	名词
967	1	"	标点（符号）
967	2	酒	名词
967	3	寬	动词
967	4	小人	名词
967	5	過章	名词
967	6	唯次	名词
967	7	公察過	名词
967	8	前足過	名词
967	9	章金	名词
967	10	關亭章	名词
967	11	得	形容词
967	12	廣具	名词
967	13	待次	名词
967	14	公會	名词
967	15	莫	副词
967	16	"	标点（符号）
968	1	"	标点（符号）
968	2	章幸	名词
968	3	=	标点（符号）
968	4	甚	副词
968	5	=	标点（符号）
968	6	進胡	名词
968	7	"	标点（符号）
969	1	出鹽	名词
969	2	一斗	数词
969	3	七升	名词
969	4	，	标点（符号）
969	5	四月	数词
969	6	丙令拓	名词
969	7	以廩止	名词
969	8	虜	名词
969	9	隧卒	名词
969	10	郜賢為	名词
969	11	張	名词
969	12	定刑	名词
969	13	留取	动词
969	14	三月	数词
969	15	四月	数词
969	16	食	名词
970	1	鞭	动词
970	2	各	副词
970	3	一劍	名词
970	4	大刀	名词
970	5	各一	名词
970	6	櫝	动词
970	7	丸	名词
971	1	司馬	人名
971	2	從者	名词
971	3	二人	nrt
971	4	，	标点（符号）
971	5	馬	名词
971	6	一匹	数词
971	7	案勒鞭	名词
971	8	各一劍	名词
971	9	大刀	名词
971	10	各一弓	名词
971	11	櫝	名词
971	12	丸	名词
972	1	車牛	名词
972	2	一	动词
972	3	兩	量词
972	4	，	标点（符号）
972	5	丨	zg
972	6	丨	zg
972	7	，	标点（符号）
972	8	劍	名词
972	9	一	动词
973	1	如律令	人名
973	2	/	标点（符号）
973	3	掾	名词
973	4	市	名词
973	5	客令史	名词
973	6	可置	名词
974	1	戍卒	名词
974	2	鉅	g
974	3	鹿南	名词
974	4	【	标点（符号）
974	5	j	标点（符号）
974	6	“	标点（符号）
974	7	蠻	名词
974	8	”	标点（符号）
974	9	去掉	动词
974	10	“	标点（符号）
974	11	虫	名词
974	12	”	标点（符号）
974	13	】	标点（符号）
974	14	元里	名词
974	15	郭廣利	名词
975	1	建德	nrt
975	2	安平	地名
975	3	毋官獄	名词
975	4	徵事	名词
975	5	以令	名词
975	6	為	动词
975	7	取傅	名词
975	8	謁	动词
975	9	移縣	名词
975	10	道	名词
975	11	河津	地名
975	12	關毋岢	名词
975	13	留止	名词
975	14	敢言	名词
975	15	之	代词
976	1	里	名词
976	2	橋定	名词
976	3	，	标点（符号）
976	4	牛車	名词
976	5	一	数词
976	6	兩凡	名词
976	7	牛二	名词
977	1	戍卒	名词
977	2	淮陽	地名
977	3	郡	名词
977	4	城父	地名
977	5	邑	动词
977	6	楊里	名词
978	1	田卒	名词
978	2	趙	名词
978	3	國尉文	名词
978	4	翟里韓	名词
979	1	觻	名词
979	2	得	动词
979	3	騎	名词
979	4	士	名词
979	5	道德	人名
979	6	里	名词
979	7	阮漢	名词
980	1	軺	名词
980	2	車三乘	名词
980	3	馬	名词
980	4	八匹	数词
980	5	即日	时间词
980	6	平旦入	名词
980	7	關張	名词
980	8	掖	名词
980	9	大守	名词
980	10	卒	动词
980	11	史	名词
981	1	石南	地名
981	2	卒	动词
981	3	驩	zg
981	4	喜里	名词
981	5	張致子	名词
982	1	張掖	地名
982	2	郡	名词
982	3	肩水部	名词
982	4	肩水	名词
982	5	當井	名词
982	6	隧	动词
982	7	戍卒	名词
982	8	夏	名词
982	9	非人	b
982	10	•	标点（符号）
982	11	亡	名词
983	1	從者	名词
983	2	望垣	地名
983	3	萬年	地名
983	4	里	名词
983	5	季利世	名词
983	6	，	标点（符号）
983	7	弓一矢	名词
983	8	十四	数词
983	9	，	标点（符号）
983	10	~	标点（符号）
984	1	肩水	名词
984	2	都尉	职官
985	1	石南	地名
985	2	卒	动词
985	3	單遂	名词
986	1	"	标点（符号）
986	2	曲	形容词
986	3	（	标点（符号）
986	4	？	标点（符号）
986	5	）	标点（符号）
986	6	卒	动词
986	7	謝充	名词
986	8	，	标点（符号）
986	9	丿	名词
986	10	"	标点（符号）
987	1	"	标点（符号）
987	2	用板長	名词
987	3	丈	动词
987	4	（	标点（符号）
987	5	？	标点（符号）
987	6	）	标点（符号）
987	7	廣尺	名词
987	8	厚	形容词
987	9	五寸	数词
987	10	"	标点（符号）
988	1	日勒丞	名词
988	2	王勝	名词
988	3	，	标点（符号）
988	4	馬	名词
988	5	二匹	数词
988	6	軺	名词
988	7	車二乘	名词
988	8	，	标点（符号）
988	9	小史	名词
988	10	脩	动词
988	11	里	名词
988	12	王奉光	人名
988	13	丿	名词
989	1	成里	名词
989	2	吳疾去	名词
989	3	卌	zg
989	4	，	标点（符号）
989	5	丿	名词
990	1	觻	名词
990	2	得	动词
990	3	騎	名词
990	4	士	名词
990	5	安定	地名
990	6	里	名词
991	1	"	标点（符号）
991	2	牛一青特	名词
991	3	大車	名词
991	4	一	动词
991	5	兩	量词
991	6	，	标点（符号）
991	7	車	名词
991	8	"	标点（符号）
992	1	賢年卅二	名词
993	1	幸	动词
993	2	=	标点（符号）
993	3	妻子	名词
993	4	夫	代词
993	5	，	标点（符号）
993	6	持牛車	名词
993	7	一	名词
993	8	兩	量词
994	1	長	动词
994	2	卿	名词
994	3	足下	动词
995	1	刀	名词
995	2	一	数词
996	1	使	连词
996	2	同	动词
996	3	隧卒	名词
996	4	同	副词
996	5	郡	名词
996	6	縣	名词
996	7	棘里吳	名词
997	1	而劾	名词
997	2	之狀	名词
997	3	具此	名词
998	1	令史	职官
998	2	充國	地名
999	1	"	标点（符号）
999	2	百錢	名词
999	3	，	标点（符号）
999	4	廿二	数词
999	5	錢	名词
999	6	，	标点（符号）
999	7	今見	名词
999	8	錢	名词
999	9	二百一十	数词
999	10	五方	数词
999	11	【	标点（符号）
999	12	j	标点（符号）
999	13	上	动词
999	14	“	标点（符号）
999	15	橫折	名词
999	16	”	标点（符号）
999	17	下	名词
999	18	“	标点（符号）
999	19	豎橫折	名词
999	20	”	标点（符号）
999	21	，	标点（符号）
999	22	即	副词
999	23	ㄢ	名词
999	24	】	标点（符号）
999	25	二斗	数词
999	26	它	形容词
999	27	二千石	人名
999	28	未	名词
999	29	出	动词
999	30	三百	数词
999	31	，	标点（符号）
999	32	其	副词
999	33	二人	nrt
999	34	錢	名词
999	35	五千	数词
999	36	七百	数词
999	37	付大司	名词
999	38	農未出	名词
999	39	•	标点（符号）
999	40	七千	数词
999	41	六百五十	名词
999	42	"	标点（符号）
1000	1	弘農郡	人名
1000	2	陝倉	名词
1000	3	里	名词
1000	4	蔡青	名词
1000	5	，	标点（符号）
1000	6	葆	名词
1000	7	養車	名词
1000	8	騎馬	名词
1000	9	一匹	数词
1000	10	騩	名词
1000	11	牡	名词
1000	12	左	动词
1000	13	剽	名词
1000	14	齒	名词
1000	15	五	名词
1000	16	歲	量词
1000	17	高	名词
1000	18	五尺	数词
1000	19	八寸	数词
1000	20	半	数词
1000	21	名曰	动词
1000	22	張中	名词
1000	23	，	标点（符号）
1000	24	大奴昌	名词
1000	25	，	标点（符号）
1000	26	【	标点（符号）
1000	27	j	标点（符号）
1000	28	上	动词
1000	29	“	标点（符号）
1000	30	橫折	名词
1000	31	”	标点（符号）
1000	32	下	名词
1000	33	“	标点（符号）
1000	34	豎橫折	名词
1000	35	”	标点（符号）
1000	36	，	标点（符号）
1000	37	即	连词
1000	38	ㄢ	名词
1000	39	】	标点（符号）
1001	1	肩水	名词
1001	2	隧卒	名词
1001	3	陳	名词
1001	4	，	标点（符号）
1001	5	貰	名词
1001	6	賣布襲	名词
1001	7	一領	名词
1001	8	布絝一	名词
1001	9	兩	量词
1001	10	並直	名词
1001	11	八百	数词
1001	12	界	名词
1002	1	吏賀將	名词
1002	2	漕	名词
1002	3	卒	名词
1003	1	湯	名词
1003	2	，	标点（符号）
1003	3	以	动词
1003	4	訾家	名词
1003	5	為	动词
1003	6	吏迎	名词
1003	7	事	名词
1003	8	觻	名词
1003	9	得	动词
1004	1	以食	名词
1004	2	臨渠	名词
1004	3	卒	名词
1004	4	張誼	名词
1004	5	九月	时间词
1004	6	十月	时间词
1005	1	隧長	职官
1005	2	安成	地名
1005	3	以令	名词
1005	4	為	动词
1005	5	更	动词
1005	6	封	动词
1006	1	大如	名词
1007	1	審端	名词
1007	2	貰	名词
1007	3	賣布	名词
1007	4	復	副词
1007	5	袍	ng
1007	6	一領	名词
1008	1	觻	名词
1008	2	得	动词
1008	3	騎	名词
1008	4	士	名词
1008	5	市	名词
1008	6	陽	名词
1008	7	里	名词
1009	1	令寫	名词
1009	2	移	名词
1009	3	檄	名词
1010	1	僊	名词
1010	2	巳	名词
1010	3	小女	名词
1010	4	盛	名词
1010	5	，	标点（符号）
1010	6	客	名词
1011	1	車一	名词
1011	2	乘馬	名词
1011	3	三匹	数词
1011	4	牛車	名词
1011	5	九	数词
1011	6	兩兵	名词
1012	1	言	名词
1012	2	之	代词
1012	3	從	介词
1012	4	關嗇夫	名词
1012	5	貰	名词
1012	6	【	标点（符号）
1012	7	j	标点（符号）
1012	8	左	名词
1012	9	“	标点（符号）
1012	10	米	名词
1012	11	”	标点（符号）
1012	12	右	动词
1012	13	“	标点（符号）
1012	14	翟	名词
1012	15	”	标点（符号）
1012	16	】	标点（符号）
1012	17	栗	动词
1013	1	牛車	名词
1013	2	一	数词
1013	3	兩	数词
1013	4	，	标点（符号）
1013	5	~	标点（符号）
1014	1	國私兵	名词
1014	2	舉四時	名词
1014	3	簿	ng
1014	4	使	动词
1014	5	都	名词
1014	6	護大守府	名词
1015	1	張掖	地名
1015	2	郡	名词
1015	3	中	动词
1015	4	正光	名词
1015	5	占	动词
1016	1	"	标点（符号）
1016	2	，	标点（符号）
1016	3	唯子光	名词
1016	4	毋置意	名词
1016	5	"	标点（符号）
1017	1	肩水候	名词
1017	2	官	名词
1018	1	里	名词
1018	2	夏解	名词
1018	3	之	代词
1018	4	壬寅	数词
1018	5	行到	名词
1018	6	居延	地名
1019	1	田卒	名词
1019	2	平干國	名词
1019	3	廣平澤里	名词
1019	4	簪	动词
1019	5	褭	zg
1019	6	李田利里	名词
1019	7	年	名词
1019	8	廿六	数词
1020	1	戍卒	名词
1020	2	梁國	地名
1020	3	已氏	地名
1021	1	戍卒	名词
1021	2	梁國	地名
1021	3	已氏	地名
1021	4	官里	名词
1021	5	陳	形容词
1021	6	可置	名词
1022	1	丿	名词
1023	1	為	动词
1023	2	田七	人名
1023	3	十五	数词
1023	4	畝	量词
1024	1	日勒	地名
1024	2	騎士	名词
1024	3	延壽里	名词
1024	4	張定	人名
1025	1	秋華里	名词
1025	2	房	名词
1025	3	椑	名词
1026	1	"	标点（符号）
1026	2	之宜	名词
1026	3	歲	名词
1026	4	里	名词
1026	5	公乘	名词
1026	6	王富	名词
1026	7	年卅五歲	名词
1026	8	自言為	名词
1026	9	家私	名词
1026	10	言	动词
1026	11	之	动词
1026	12	八月	时间词
1026	13	壬子	数词
1026	14	雒陽	名词
1026	15	丞大移	名词
1026	16	所過	名词
1026	17	縣	名词
1026	18	"	标点（符号）
1027	1	四月	数词
1027	2	壬子	数词
1027	3	入	名词
1028	1	戍卒	名词
1028	2	梁國	地名
1028	3	睢陽	地名
1028	4	秩里	名词
1028	5	不	助词
1028	6	更	副词
1028	7	丁姓	名词
1028	8	年	名词
1028	9	廿四	数词
1028	10	，	标点（符号）
1028	11	庸	动词
1028	12	同縣	地名
1028	13	駝	名词
1028	14	詔里	名词
1028	15	不	形容词
1028	16	更	动词
1028	17	廖亡	名词
1028	18	生年	时间词
1028	19	廿四	数词
1029	1	當陽	地名
1029	2	卒	名词
1029	3	郭玉	名词
1029	4	柃	名词
1029	5	，	标点（符号）
1029	6	六石具	名词
1029	7	弩	名词
1029	8	一	动词
1029	9	稾	名词
1029	10	矢	动词
1029	11	五十	数词
1030	1	施刑	名词
1030	2	屯居延作	名词
1030	3	一日	数词
1030	4	當二	名词
1031	1	"	标点（符号）
1031	2	故	形容词
1031	3	第四	数词
1031	4	農長	名词
1031	5	閻	名词
1031	6	安居	动词
1031	7	一名	数词
1031	8	充河	名词
1031	9	農丞	名词
1031	10	適大常	名词
1031	11	馮廣昌穎川	名词
1031	12	郡	名词
1031	13	陝	地名
1031	14	"	标点（符号）
1032	1	收吏	名词
1032	2	計以	名词
1032	3	責如記	名词
1032	4	上	名词
1033	1	至	动词
1033	2	觻	名词
1033	3	得	副词
1033	4	迎	动词
1033	5	奉候	动词
1033	6	當	动词
1034	1	宜逐	名词
1034	2	捕亡	名词
1034	3	民安	名词
1034	4	樂里	名词
1034	5	發赤	名词
1034	6	張掖	地名
1035	1	敢	副词
1035	2	以家	名词
1036	1	尉壽	名词
1036	2	王	动词
1036	3	襍	名词
1037	1	長	名词
1037	2	止	动词
1037	3	一	副词
1038	1	"	标点（符号）
1038	2	足下	动词
1038	3	甚	形容词
1038	4	苦事	名词
1038	5	長	名词
1038	6	常賢	名词
1038	7	幸甚	形容词
1038	8	"	标点（符号）
1039	1	"	标点（符号）
1039	2	，	标点（符号）
1039	3	丙寅	数词
1039	4	七日	时间词
1039	5	卩	zg
1039	6	月	名词
1039	7	朔	名词
1039	8	大	副词
1039	9	，	标点（符号）
1039	10	丁卯	数词
1039	11	八日	时间词
1039	12	卩	zg
1039	13	，	标点（符号）
1039	14	戊辰	nz
1039	15	九日	时间词
1039	16	卩	zg
1039	17	，	标点（符号）
1039	18	己巳	数词
1039	19	十日	时间词
1039	20	卩	zg
1039	21	，	标点（符号）
1039	22	丁亥	数词
1039	23	廿八日	数词
1039	24	，	标点（符号）
1039	25	戊子	名词
1039	26	廿九日	数词
1039	27	卩	zg
1039	28	，	标点（符号）
1039	29	己丑	名词
1039	30	卅日	数词
1039	31	"	标点（符号）
1040	1	上小畜	名词
1040	2	簿	ng
1041	1	登山	地名
1041	2	卒	动词
1041	3	莊歐	名词
1042	1	"	标点（符号）
1042	2	丑命	名词
1042	3	加笞	名词
1042	4	八百	数词
1042	5	要	名词
1042	6	斬	动词
1042	7	丑命	名词
1042	8	加笞	名词
1042	9	八百	数词
1042	10	要	动词
1042	11	斬	名词
1042	12	月	名词
1042	13	丁未	人名
1042	14	命笞	名词
1042	15	二百	数词
1042	16	棄市	动词
1042	17	"	标点（符号）
1043	1	水金關	名词
1043	2	寫	动词
1044	1	"	标点（符号）
1044	2	小女	名词
1044	3	偃王	名词
1044	4	子	名词
1044	5	小女	名词
1044	6	=	标点（符号）
1044	7	足	动词
1044	8	"	标点（符号）
1045	1	，	标点（符号）
1045	2	伏	名词
1045	3	地	名词
1045	4	再拜	动词
1045	5	過	名词
1046	1	肩水候	名词
1046	2	官	名词
1046	3	行者	名词
1047	1	張	名词
1048	1	"	标点（符号）
1048	2	蘭	名词
1048	3	廿二	数词
1048	4	，	标点（符号）
1048	5	靳	形容词
1048	6	冠	名词
1048	7	十七	数词
1048	8	，	标点（符号）
1048	9	靳幡	名词
1048	10	服	动词
1048	11	十七	数词
1048	12	，	标点（符号）
1048	13	"	标点（符号）
